PTS,AST,REB,STL,BLK,TOV,PF,FGA,FG3A,PLAYER_ID,PLAYER_NAME,SEASON
5.0,0.42857142857142855,1.380952380952381,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.7142857142857143,4.238095238095238,1.9047619047619047,203540,Gigi Datome,2014-15
3.972972972972973,0.527027027027027,2.2837837837837838,0.5540540540540541,0.28378378378378377,0.527027027027027,1.7837837837837838,3.445945945945946,0.05405405405405406,201175,Glen Davis,2014-15
2.2,0.4,0.8,0.0,0.0,0.4,2.2,3.0,1.4,203318,Glen Rice,2014-15
2.085714285714286,0.3142857142857143,1.1142857142857143,0.17142857142857143,0.02857142857142857,0.3142857142857143,0.42857142857142855,1.9142857142857144,0.5428571428571428,203922,Glenn Robinson III,2014-15
16.346153846153847,4.487179487179487,3.5128205128205128,1.0,0.19230769230769232,2.217948717948718,2.5,12.846153846153847,3.3205128205128207,201609,Goran Dragic,2014-15
19.25,4.118421052631579,4.907894736842105,1.4210526315789473,0.39473684210526316,2.710526315789474,1.7236842105263157,14.302631578947368,4.342105263157895,202330,Gordon Hayward,2014-15
9.726027397260275,2.0,8.342465753424657,0.9726027397260274,1.726027397260274,1.726027397260274,2.5753424657534247,7.013698630136986,0.0821917808219178,203476,Gorgui Dieng,2014-15
2.0,0.375,1.125,0.25,0.25,0.375,1.375,3.25,1.875,203511,Grant Jerrett,2014-15
15.91304347826087,2.0579710144927534,10.202898550724637,1.1304347826086956,0.4927536231884058,2.1594202898550723,2.1449275362318843,12.36231884057971,0.0,202328,Greg Monroe,2014-15
1.9047619047619047,0.21428571428571427,1.880952380952381,0.16666666666666666,0.2619047619047619,0.2619047619047619,1.2619047619047619,1.1666666666666667,0.0,202962,Greg Smith,2014-15
0.8235294117647058,0.17647058823529413,0.8823529411764706,0.11764705882352941,0.0,0.4117647058823529,0.8823529411764706,0.47058823529411764,0.0,201880,Greg Stiemsma,2014-15
9.451219512195122,3.682926829268293,2.6341463414634148,0.5609756097560976,0.12195121951219512,1.451219512195122,2.158536585365854,8.841463414634147,4.280487804878049,202349,Greivis Vasquez,2014-15
10.085365853658537,1.4146341463414633,5.524390243902439,0.7439024390243902,0.23170731707317074,0.8658536585365854,1.7804878048780488,8.0,2.6219512195121952,203084,Harrison Barnes,2014-15
11.75,0.125,10.041666666666666,0.5625,2.5625,1.2083333333333333,2.6875,8.0625,0.0,202355,Hassan Whiteside,2014-15
3.7419354838709675,0.5967741935483871,1.596774193548387,0.3064516129032258,0.11290322580645161,0.46774193548387094,1.064516129032258,3.032258064516129,2.2419354838709675,2045,Hedo Turkoglu,2014-15
8.027397260273972,1.082191780821918,4.917808219178082,0.5342465753424658,0.410958904109589,1.356164383561644,1.8493150684931507,6.876712328767123,0.3013698630136986,203156,Henry Sims,2014-15
7.291666666666667,1.2083333333333333,3.4166666666666665,1.0,0.375,1.0,3.1666666666666665,7.0,5.5,201611,Henry Walker,2014-15
8.816901408450704,1.1971830985915493,2.788732394366197,0.8028169014084507,0.36619718309859156,0.9295774647887324,1.9859154929577465,7.647887323943662,4.042253521126761,203138,Hollis Thompson,2014-15
1.9,0.4,0.5333333333333333,0.3,0.1,0.3,0.6666666666666666,1.8333333333333333,1.0,203546,Ian Clark,2014-15
4.344262295081967,0.5409836065573771,5.836065573770492,0.4918032786885246,0.7540983606557377,0.9672131147540983,2.819672131147541,3.4754098360655736,0.0,101133,Ian Mahinmi,2014-15
8.0,2.1774193548387095,3.6129032258064515,1.3064516129032258,0.25806451612903225,1.467741935483871,2.225806451612903,7.596774193548387,3.161290322580645,202697,Iman Shumpert,2014-15
9.191489361702128,2.0851063829787235,1.851063829787234,0.6170212765957447,0.06382978723404255,1.3191489361702127,1.7659574468085106,8.042553191489361,5.23404255319149,203477,Isaiah Canaan,2014-15
16.432835820895523,4.2388059701492535,2.283582089552239,0.8507462686567164,0.07462686567164178,2.1343283582089554,2.2388059701492535,11.880597014925373,5.164179104477612,202738,Isaiah Thomas,2014-15
6.1454545454545455,3.272727272727273,1.8181818181818181,0.6545454545454545,0.10909090909090909,1.4181818181818182,0.9090909090909091,6.672727272727273,1.0909090909090908,202397,Ish Smith,2014-15
7.532467532467533,3.4155844155844157,1.7402597402597402,0.42857142857142855,0.012987012987012988,0.9090909090909091,1.3506493506493507,6.961038961038961,2.168831168831169,200826,J.J. Barea,2014-15
7.561643835616438,0.7808219178082192,6.191780821917808,0.4931506849315068,0.4794520547945205,1.3150684931506849,1.8630136986301369,6.287671232876712,0.0273972602739726,201581,JJ Hickson,2014-15
16.371794871794872,1.7564102564102564,2.141025641025641,0.5,0.10256410256410256,1.2179487179487178,1.7179487179487178,12.025641025641026,5.871794871794871,200755,JJ Redick,2014-15
12.1,2.7857142857142856,3.1142857142857143,1.1714285714285715,0.3142857142857143,1.3857142857142857,2.3285714285714287,10.785714285714286,6.085714285714285,2747,JR Smith,2014-15
5.216216216216216,1.0405405405405406,2.2027027027027026,0.5135135135135135,0.35135135135135137,1.027027027027027,1.8243243243243243,4.675675675675675,1.7162162162162162,203960,JaKarr Sampson,2014-15
2.5833333333333335,0.16666666666666666,1.875,0.20833333333333334,0.20833333333333334,0.5833333333333334,1.0416666666666667,1.9583333333333333,0.25,203210,JaMychal Green,2014-15
4.608695652173913,0.13043478260869565,2.652173913043478,0.08695652173913043,0.8695652173913043,0.782608695652174,1.3043478260869565,3.4347826086956523,0.0,201580,JaVale McGee,2014-15
11.947368421052632,2.1052631578947367,1.894736842105263,0.631578947368421,0.10526315789473684,1.6842105263157894,1.736842105263158,8.947368421052632,3.263157894736842,203913,Jabari Brown,2014-15
12.32,1.68,5.52,1.24,0.2,1.88,1.68,10.52,0.64,203953,Jabari Parker,2014-15
1.6875,0.0625,1.5625,0.375,0.1875,0.1875,1.4375,1.375,0.0,204022,Jack Cooley,2014-15
7.658536585365853,1.146341463414634,3.573170731707317,0.8780487804878049,0.3048780487804878,0.5975609756097561,1.670731707317073,6.646341463414634,2.5365853658536586,203109,Jae Crowder,2014-15
1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,203479,Jamaal Franklin,2014-15
15.78125,2.46875,1.9375,0.921875,0.21875,1.4375,1.6875,13.109375,5.6875,2037,Jamal Crawford,2014-15
8.301587301587302,4.015873015873016,2.3174603174603177,0.746031746031746,0.09523809523809523,1.7301587301587302,2.1587301587301586,8.0,4.095238095238095,2749,Jameer Nelson,2014-15
5.032258064516129,0.7741935483870968,2.838709677419355,0.4032258064516129,0.27419354838709675,0.6290322580645161,1.435483870967742,3.9838709677419355,1.532258064516129,203516,James Ennis III,2014-15
27.37037037037037,6.9753086419753085,5.666666666666667,1.9012345679012346,0.7407407407407407,3.962962962962963,2.567901234567901,18.14814814814815,6.851851851851852,201935,James Harden,2014-15
7.914285714285715,1.3571428571428572,3.6714285714285713,0.7714285714285715,1.0,1.1285714285714286,2.2142857142857144,5.771428571428571,0.7285714285714285,201949,James Johnson,2014-15
4.385964912280702,0.42105263157894735,1.087719298245614,0.22807017543859648,0.14035087719298245,0.22807017543859648,1.1754385964912282,3.526315789473684,3.0701754385964914,2592,James Jones,2014-15
4.133333333333334,0.13333333333333333,2.466666666666667,0.3333333333333333,0.6,0.4,1.4,2.933333333333333,0.0,203949,James Michael McAdoo,2014-15
3.3870967741935485,0.41935483870967744,1.3548387096774193,0.25806451612903225,0.06451612903225806,0.16129032258064516,0.7096774193548387,3.2903225806451615,2.129032258064516,203923,James Young,2014-15
4.555555555555555,0.8888888888888888,0.3333333333333333,0.0,0.0,0.3333333333333333,0.8888888888888888,3.888888888888889,2.4444444444444446,2457,Jannero Pargo,2014-15
1.8421052631578947,0.5263157894736842,0.47368421052631576,0.15789473684210525,0.0,0.3684210526315789,0.631578947368421,1.736842105263158,0.6842105263157895,203099,Jared Cunningham,2014-15
7.194444444444445,1.8055555555555556,3.0555555555555554,1.0,0.1527777777777778,0.8611111111111112,1.5694444444444444,5.875,2.6666666666666665,201162,Jared Dudley,2014-15
13.275862068965518,2.310344827586207,7.603448275862069,0.7586206896551724,0.7241379310344828,1.3448275862068966,2.6379310344827585,12.206896551724139,3.1724137931034484,203096,Jared Sullinger,2014-15
3.0,0.21052631578947367,1.7894736842105263,0.2631578947368421,0.2631578947368421,0.3684210526315789,1.3157894736842106,1.9473684210526316,0.0,203950,Jarnell Stokes,2014-15
11.9625,4.6625,3.0625,0.9375,0.1625,2.3875,1.7875,10.2125,1.825,101127,Jarrett Jack,2014-15
3.3278688524590163,0.3114754098360656,3.3278688524590163,0.29508196721311475,0.7213114754098361,0.47540983606557374,1.5737704918032787,3.1475409836065573,0.0,101131,Jason Maxiell,2014-15
9.052631578947368,2.0,3.473684210526316,0.6842105263157895,0.15789473684210525,0.8421052631578947,1.4736842105263157,9.368421052631579,5.052631578947368,2202,Jason Richardson,2014-15
8.0,1.7073170731707317,3.951219512195122,0.3902439024390244,0.5365853658536586,1.2682926829268293,2.5,7.219512195121951,0.5121951219512195,201160,Jason Smith,2014-15
7.025974025974026,1.9090909090909092,1.5714285714285714,0.8571428571428571,0.24675324675324675,0.961038961038961,1.5064935064935066,5.792207792207792,4.194805194805195,1891,Jason Terry,2014-15
6.061728395061729,1.0493827160493827,6.54320987654321,0.4074074074074074,0.7037037037037037,1.037037037037037,2.950617283950617,5.283950617283951,0.012345679012345678,201574,Jason Thompson,2014-15
3.5294117647058822,0.8823529411764706,4.529411764705882,0.23529411764705882,0.5294117647058824,0.5294117647058824,1.7647058823529411,2.588235294117647,0.0,202399,Jeff Adrien,2014-15
2.6862745098039214,0.27450980392156865,2.2941176470588234,0.1568627450980392,0.1568627450980392,0.5098039215686274,1.1764705882352942,1.8627450980392157,0.0,201965,Jeff Ayres,2014-15
14.974358974358974,1.7179487179487178,4.205128205128205,0.6794871794871795,0.4358974358974359,1.3846153846153846,1.8846153846153846,12.397435897435898,3.7435897435897436,201145,Jeff Green,2014-15
15.917808219178083,7.027397260273973,2.5205479452054793,1.7123287671232876,0.4246575342465753,2.808219178082192,1.904109589041096,12.150684931506849,2.835616438356164,201952,Jeff Teague,2014-15
2.6486486486486487,0.2972972972972973,1.7297297297297298,0.10810810810810811,0.4864864864864865,0.32432432432432434,0.7027027027027027,1.7297297297297298,0.0,203481,Jeff Withey,2014-15
4.379310344827586,0.7586206896551724,1.8275862068965518,0.41379310344827586,0.034482758620689655,0.6551724137931034,1.2413793103448276,3.9310344827586206,1.2413793103448276,203106,Jeffery Taylor,2014-15
6.323076923076923,1.2153846153846153,3.046153846153846,0.6153846153846154,1.0461538461538462,1.3076923076923077,2.2153846153846155,5.415384615384616,2.4,203924,Jerami Grant,2014-15
1.5,0.3333333333333333,0.5,0.5,0.16666666666666666,0.8333333333333334,0.8333333333333334,1.8333333333333333,0.3333333333333333,202077,Jerel McNeal,2014-15
2.3684210526315788,0.34210526315789475,1.868421052631579,0.2894736842105263,0.3157894736842105,0.13157894736842105,0.7631578947368421,1.5263157894736843,0.13157894736842105,202379,Jeremy Evans,2014-15
6.276595744680851,0.9361702127659575,2.276595744680851,0.44680851063829785,0.1276595744680851,0.574468085106383,1.1063829787234043,5.319148936170213,2.3617021276595747,203087,Jeremy Lamb,2014-15
11.243243243243244,4.581081081081081,2.6486486486486487,1.1081081081081081,0.43243243243243246,2.2432432432432434,2.554054054054054,8.837837837837839,2.3783783783783785,202391,Jeremy Lin,2014-15
3.1363636363636362,0.29545454545454547,2.3863636363636362,0.18181818181818182,0.3409090909090909,0.5,1.3181818181818181,2.1363636363636362,0.0,202366,Jerome Jordan,2014-15
0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,203968,Jerrelle Benimon,2014-15
7.766233766233766,3.0259740259740258,2.74025974025974,0.7662337662337663,0.15584415584415584,1.7272727272727273,2.116883116883117,6.701298701298701,1.5584415584415585,201573,Jerryd Bayless,2014-15
3.56,1.16,0.8,0.3,0.04,0.66,0.86,3.32,0.96,202690,Jimmer Fredette,2014-15
20.015384615384615,3.2615384615384615,5.8307692307692305,1.7538461538461538,0.5538461538461539,1.4307692307692308,1.6615384615384616,14.03076923076923,2.9692307692307693,202710,Jimmy Butler III,2014-15
7.2388059701492535,4.656716417910448,9.64179104477612,0.7164179104477612,1.1044776119402986,1.835820895522388,3.029850746268657,6.373134328358209,0.029850746268656716,201149,Joakim Noah,2014-15
11.05,1.3166666666666667,1.7333333333333334,0.9833333333333333,0.1,0.95,1.2666666666666666,8.9,3.533333333333333,201975,Jodie Meeks,2014-15
2.6666666666666665,0.5098039215686274,0.803921568627451,0.13725490196078433,0.0392156862745098,0.5294117647058824,1.2156862745098038,2.3529411764705883,1.6470588235294117,203925,Joe Harris,2014-15
5.012658227848101,2.3037974683544302,2.2151898734177213,0.9113924050632911,0.12658227848101267,1.240506329113924,1.5696202531645569,4.481012658227848,2.5569620253164556,204060,Joe Ingles,2014-15
14.425,3.65,4.8,0.7375,0.175,1.7125,1.5,12.8125,4.2125,2207,Joe Johnson,2014-15
1.7755102040816326,0.10204081632653061,1.8979591836734695,0.24489795918367346,1.0,0.24489795918367346,1.1224489795918366,1.2653061224489797,0.0,201202,Joel Anthony,2014-15
3.5208333333333335,0.3333333333333333,3.9791666666666665,0.1875,0.4791666666666667,0.4791666666666667,1.9375,3.1458333333333335,0.0,200777,Joel Freeland,2014-15
2.6666666666666665,0.36231884057971014,4.043478260869565,0.5797101449275363,0.36231884057971014,0.5942028985507246,2.2753623188405796,2.101449275362319,0.014492753623188406,201595,Joey Dorsey,2014-15
3.875,0.5416666666666666,3.2083333333333335,0.3333333333333333,0.4166666666666667,0.9166666666666666,1.7916666666666667,3.7083333333333335,0.6666666666666666,203530,Joffrey Lauvergne,2014-15
7.014925373134329,0.8805970149253731,4.656716417910448,0.417910447761194,2.014925373134328,1.2985074626865671,2.2686567164179103,5.164179104477612,0.0,203089,John Henson,2014-15
5.625,0.5416666666666666,1.625,0.4166666666666667,0.0,0.3333333333333333,0.625,4.125,2.1666666666666665,203098,John Jenkins,2014-15
4.666666666666667,2.857142857142857,0.7619047619047619,0.38095238095238093,0.0,0.7619047619047619,0.8571428571428571,4.9523809523809526,1.380952380952381,101249,John Lucas III,2014-15
2.0,0.6190476190476191,1.0,0.42857142857142855,0.19047619047619047,0.23809523809523808,1.1904761904761905,2.2857142857142856,1.2380952380952381,2422,John Salmons,2014-15
17.556962025316455,10.025316455696203,4.632911392405063,1.7468354430379747,0.569620253164557,3.848101265822785,2.278481012658228,14.759493670886076,2.7468354430379747,202322,John Wall,2014-15
2.9411764705882355,0.5,1.8823529411764706,0.14705882352941177,0.11764705882352941,0.7352941176470589,1.2941176470588236,3.5294117647058822,0.0,203948,Johnny O'Bryant III,2014-15
4.5396825396825395,0.7301587301587301,3.2857142857142856,0.2698412698412698,0.14285714285714285,0.5555555555555556,1.3650793650793651,4.333333333333333,0.4603174603174603,202720,Jon Leuer,2014-15
5.973333333333334,0.9466666666666667,3.76,0.6133333333333333,0.24,0.5866666666666667,1.8,5.053333333333334,1.8666666666666667,201973,Jonas Jerebko,2014-15
12.0375,0.4875,8.6625,0.4125,1.1875,1.3625,2.775,8.15,0.0125,202685,Jonas Valančiūnas,2014-15
3.1333333333333333,0.5333333333333333,0.9333333333333333,0.5333333333333333,0.23333333333333334,0.4666666666666667,0.8,2.8666666666666667,0.8333333333333334,203919,Jordan Adams,2014-15
11.915254237288135,3.4915254237288136,3.23728813559322,0.864406779661017,0.2033898305084746,1.6271186440677967,1.847457627118644,10.101694915254237,2.0508474576271185,203903,Jordan Clarkson,2014-15
4.638888888888889,1.8611111111111112,1.1666666666666667,0.5555555555555556,0.1388888888888889,0.8888888888888888,1.4444444444444444,4.388888888888889,2.6944444444444446,200770,Jordan Farmar,2014-15
2.7142857142857144,0.5,1.1428571428571428,0.14285714285714285,0.0,0.2857142857142857,1.0,2.5,1.5,202706,Jordan Hamilton,2014-15
12.014285714285714,1.4714285714285715,7.942857142857143,0.4857142857142857,0.7428571428571429,1.5142857142857142,2.342857142857143,11.1,0.15714285714285714,201941,Jordan Hill,2014-15
2.65,1.1,1.25,0.3,0.0,0.6,1.25,2.05,0.15,203268,Jorge Gutierrez,2014-15
9.095238095238095,4.714285714285714,2.9523809523809526,0.7380952380952381,0.0,1.7857142857142858,1.8095238095238095,8.428571428571429,3.380952380952381,101181,Jose Calderon,2014-15
4.235294117647059,1.9411764705882353,2.6470588235294117,0.7058823529411765,0.17647058823529413,1.2941176470588236,2.411764705882353,3.1176470588235294,1.1176470588235294,201177,Josh McRoberts,2014-15
12.373493975903614,3.3373493975903616,6.385542168674699,1.0481927710843373,1.3975903614457832,2.4819277108433737,2.746987951807229,11.891566265060241,2.746987951807229,2746,Josh Smith,2014-15
14.8,6.85,3.375,1.575,0.575,2.275,2.75,13.35,3.375,201950,Jrue Holiday,2014-15
2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,203944,Julius Randle,2014-15
5.341463414634147,0.8780487804878049,3.268292682926829,0.6585365853658537,0.7317073170731707,0.6341463414634146,1.7073170731707317,4.341463414634147,0.7560975609756098,203120,Justin Hamilton,2014-15
