Player,Player_Name,Team,Offensive_RAPM,Defensive_RAPM,Total_RAPM,Season
203903,Jordan Clarkson,LAL,-0.3139231334064929,-0.7375633458611603,-1.0514864792676537,15
203906,Devyn Marble,ORL,-0.6596194804867914,0.9674344068091324,0.307814926322341,15
203909,KJ McDaniels,HOU,0.5549069726622999,1.979491578577563,2.534398551239863,15
203914,Gary Harris,DEN,0.3573561707519939,-0.9530395443600268,-0.5956833736080328,15
203917,Nik Stauskas,PHI,-1.4508028378088749,-1.5666503286483149,-3.017453166457189,15
203918,Rodney Hood,UTA,0.974325071387954,-0.4205362704844847,0.5537888009034692,15
203922,Glenn Robinson III,IND,-0.8474316240545036,-0.4718575402892146,-1.3192891643437183,15
203923,James Young,BOS,0.0823214486839926,-1.1314818026821376,-1.049160353998145,15
203924,Jerami Grant,PHI,-1.8049533063200611,-0.2137374486897998,-2.018690755009861,15
203926,Doug McDermott,CHI,-0.6989298416295056,-0.700506254635443,-1.3994360962649486,15
203930,Sean Kilpatrick,BKN,0.745578115234068,-2.582038268245236,-1.836460153011168,15
203932,Aaron Gordon,ORL,-0.1242508717033508,0.3513694986719212,0.2271186269685703,15
203933,T.J. Warren,PHX,0.0678399864327561,-0.8450382526743969,-0.7771982662416408,15
203934,Lamar Patterson,ATL,1.3207423892778256,-0.7564189962960071,0.5643233929818187,15
203935,Marcus Smart,BOS,-0.3770219740117588,1.3091285009463078,0.932106526934549,15
203937,Kyle Anderson,SAS,-0.3970023352320417,0.2726735738667843,-0.1243287613652573,15
203939,Dwight Powell,DAL,-2.173323509155024,1.3216082247659446,-0.8517152843890793,15
203940,Adreian Payne,MIN,-0.5300439652287817,-1.3264721400864954,-1.856516105315277,15
203943,Noah Vonleh,POR,-1.264547272697363,-0.288501361550957,-1.55304863424832,15
203944,Julius Randle,LAL,-0.5431107201750286,-2.415544699800058,-2.958655419975087,15
203948,Johnny O'Bryant III,MIL,-0.7318489682224828,-0.8757667739639506,-1.6076157421864337,15
203949,James Michael McAdoo,GSW,-1.2445692896088143,-1.4717023121643764,-2.716271601773191,15
203952,Andrew Wiggins,MIN,0.6208352844004441,0.2211978162502848,0.8420331006507291,15
203953,Jabari Parker,MIL,0.0354136577641357,-0.9611847207638056,-0.9257710629996696,15
203960,JaKarr Sampson,DEN,-0.2763242262940366,-0.2544768288801052,-0.5308010551741418,15
203960,JaKarr Sampson,PHI,-0.8022619314171142,-0.0789795583159102,-0.8812414897330244,15
203991,Clint Capela,HOU,-0.1161974925388867,1.5207659969091052,1.4045685043702183,15
203994,Jusuf Nurkić,DEN,0.8054613017782425,0.05672317462713,0.8621844764053727,15
203999,Nikola Jokić,DEN,1.6957046794094106,1.747906581651363,3.4436112610607736,15
204001,Kristaps Porziņģis,NYK,1.058964208565358,1.6894059554457177,2.748370164011076,15
204014,Damjan Rudez,MIN,0.3619517889335076,0.0506459022760814,0.4125976912095891,15
204020,Tyler Johnson,MIA,-0.9402815046688312,0.9441156259396112,0.00383412127078,15
204025,Tim Frazier,NOP,1.2241926275928543,0.1288149287287192,1.353007556321573,15
204025,Tim Frazier,POR,-1.4758795995836962,0.7586687451716686,-0.7172108544120276,15
204028,Tarik Black,LAL,0.2419382420054877,0.9374590203403907,1.1793972623458786,15
204038,Langston Galloway,NYK,-0.6686275031757253,1.3304783804074414,0.661850877231716,15
204060,Joe Ingles,UTA,-1.7504234306779034,0.4296118000965508,-1.3208116305813524,15
204067,Jarell Eddie,WAS,-0.933526349939013,-0.1729973669209672,-1.1065237168599802,15
204098,Xavier Munford,MEM,-0.1678643397190192,-0.4920037600638811,-0.6598680997829003,15
204456,T.J. McConnell,PHI,0.456901215197998,-0.9977107716903264,-0.5408095564923284,15
1626143,Jahlil Okafor,PHI,-2.907431874180467,-2.5920564542903977,-5.499488328470865,15
1626144,Emmanuel Mudiay,DEN,0.1378920590135407,-0.5909382562542914,-0.4530461972407507,15
1626145,Tyus Jones,MIN,-0.6106116090148306,-1.1442197002668464,-1.7548313092816772,15
1626147,Justin Anderson,DAL,-0.6267813979422004,1.0881636550135103,0.4613822570713101,15
1626148,Anthony Brown,LAL,-0.0827837942623916,1.3260626485040163,1.2432788542416249,15
1626149,Montrezl Harrell,HOU,0.6987544672208073,0.5217913769236263,1.2205458441444337,15
1626153,Delon Wright,TOR,-0.060010862441072,0.3245831694388286,0.2645723069977565,15
1626154,RJ Hunter,BOS,-1.4911889555945332,0.708004320029964,-0.7831846355645692,15
1626156,D'Angelo Russell,LAL,-1.4372597293913498,-0.7678291641625188,-2.2050888935538686,15
1626157,Karl-Anthony Towns,MIN,1.4304097356725431,-1.4680348753177828,-0.0376251396452398,15
1626158,Richaun Holmes,PHI,0.780572392042417,-0.1193423565083329,0.6612300355340841,15
1626159,Justise Winslow,MIA,-0.6586412552047106,2.523515987052184,1.8648747318474728,15
1626161,Willie Cauley-Stein,SAC,0.5751446569422003,-1.1264357368126638,-0.5512910798704634,15
1626162,Kelly Oubre Jr.,WAS,-0.6492878992753904,0.3287461590929746,-0.3205417401824159,15
1626163,Frank Kaminsky,CHA,-0.9478948784848048,-0.5257519308475975,-1.4736468093324022,15
1626164,Devin Booker,PHX,0.0991541522220123,-1.1209236490842722,-1.02176949686226,15
1626166,Cameron Payne,OKC,-0.7895878413106809,-1.2259255686229686,-2.0155134099336496,15
1626167,Myles Turner,IND,-1.6357580598158616,-0.08763125578491,-1.7233893156007718,15
1626168,Trey Lyles,UTA,-1.024442342081458,-1.369569578194075,-2.394011920275533,15
1626169,Stanley Johnson,DET,-1.7417411658128303,-0.316335545737985,-2.058076711550815,15
1626170,Jerian Grant,NYK,-1.8487480013290185,0.645656498832905,-1.2030915024961135,15
1626171,Bobby Portis,CHI,-0.6655519219283942,-2.0638619538301044,-2.7294138757584983,15
1626173,Rashad Vaughn,MIL,-0.5965663776055419,-0.3650685782252633,-0.9616349558308052,15
1626178,Rondae Hollis-Jefferson,BKN,-0.9763790502747736,1.4013962864771436,0.4250172362023699,15
1626179,Terry Rozier,BOS,-1.5527343736511023,-0.0911826691669882,-1.6439170428180907,15
1626181,Norman Powell,TOR,0.8986987826589519,-0.0174768232104524,0.8812219594484996,15
1626185,Jarell Martin,MEM,-0.2749723716881171,0.2333639559677752,-0.0416084157203418,15
1626191,Chris McCullough,BKN,-0.3179205580759341,-1.037217195367199,-1.3551377534431328,15
1626196,Josh Richardson,MIA,-0.574987449638549,0.3222481828532064,-0.2527392667853425,15
1626199,Darrun Hilliard,DET,0.1086910903483805,0.1364500308663691,0.2451411212147497,15
1626202,Joe Young,IND,-1.0128463896947577,-0.5612998932774252,-1.5741462829721826,15
1626204,Larry Nance Jr.,LAL,0.704149863093557,1.4787438347083883,2.182893697801945,15
1626209,Mario Hezonja,ORL,0.202691106973244,-0.1739596465488749,0.028731460424369,15
1626214,Bryce Dejean-Jones,NOP,-0.16156327509162,0.2472027573114083,0.0856394822197883,15
1626245,Cristiano Felicio,CHI,0.8717760637718106,0.6202065177381196,1.49198258150993,15
1626246,Boban Marjanovic,SAS,0.0992282282503188,-0.2744725255521319,-0.1752442973018131,15
1626253,Axel Toupane,DEN,0.7632400887945333,-0.7322428557349056,0.0309972330596277,15
1626257,Salah Mejri,DAL,0.5393366994308172,0.9712997830774734,1.5106364825082903,15
1626273,Marcelo Huertas,LAL,0.6104409691712483,1.2841274825385367,1.8945684517097847,15
708,Kevin Garnett,BKN,0.2298861936810728,0.0172799020641448,0.2471660957452177,14
977,Kobe Bryant,LAL,-0.2026469870306364,-1.1937748016839174,-1.3964217887145538,14
1495,Tim Duncan,SAS,0.2003151135353695,1.4583844921646896,1.6586996057000591,14
1713,Vince Carter,MEM,-0.0015249185066735,0.2216745336780706,0.2201496151713971,14
1717,Dirk Nowitzki,DAL,3.348096283541253,-2.247659717752518,1.1004365657887354,14
1718,Paul Pierce,WAS,1.0126434937852071,0.5580543880137692,1.5706978817989763,14
1882,Elton Brand,ATL,-0.4329243870488534,0.1867306218835318,-0.2461937651653215,14
1889,Andre Miller,SAC,0.9855977233348776,-0.080101859987088,0.9054958633477892,14
1889,Andre Miller,WAS,0.2322645114097568,-1.0548412196007244,-0.8225767081909675,14
1890,Shawn Marion,CLE,-0.4153293616090249,-0.0360566018722185,-0.4513859634812435,14
1891,Jason Terry,HOU,-1.050445010152292,0.7522627063154603,-0.2981823038368317,14
1938,Manu Ginobili,SAS,0.9863797221547864,2.472218997709161,3.458598719863947,14
2034,Mike Miller,CLE,-2.1488126650510817,-0.2737658393726581,-2.42257850442374,14
2037,Jamal Crawford,LAC,0.2002850612106611,-1.2406279904848754,-1.040342929274214,14
2045,Hedo Turkoglu,LAC,1.2002938944589046,-1.0305518355355705,0.169742058923334,14
2199,Tyson Chandler,DAL,1.0879323146806843,0.724141938963317,1.812074253644001,14
2200,Pau Gasol,CHI,0.7577014132300436,0.2076991310392039,0.9654005442692476,14
2202,Jason Richardson,PHI,-0.7162275035081034,0.3119793022086081,-0.4042482012994952,14
2207,Joe Johnson,BKN,2.301366872136923,-0.5804479965277485,1.7209188756091744,14
2210,Richard Jefferson,DAL,-0.0708118303647354,0.5812138342807344,0.510402003915999,14
2216,Zach Randolph,MEM,2.169262581785489,1.821800774819757,3.991063356605245,14
2222,Gerald Wallace,BOS,0.6137013033297435,-0.2560643293140886,0.3576369740156549,14
2223,Samuel Dalembert,NYK,-2.6589693198742848,-0.3580274154915645,-3.016996735365849,14
2225,Tony Parker,SAS,1.3884170823215838,-2.6162758396392727,-1.227858757317689,14
2365,Chris Andersen,MIA,-0.4081759505934796,1.0126091609587915,0.6044332103653121,14
2399,Mike Dunleavy,CHI,1.560563217081408,1.000371865287384,2.560935082368792,14
2400,Drew Gooden,WAS,-0.0318328700633864,-0.4206675543638767,-0.4525004244272632,14
2403,Nene,WAS,0.5691116390692265,0.9870872045996808,1.5561988436689074,14
2405,Amar'e Stoudemire,DAL,0.1275688471727082,-0.6604149546902528,-0.5328461075175446,14
2405,Amar'e Stoudemire,NYK,0.5037675464590848,0.0683871282572137,0.5721546747162986,14
2406,Caron Butler,DET,-0.0265432297976406,-0.3057365079950869,-0.3322797377927275,14
2419,Tayshaun Prince,BOS,0.802394763072249,0.4463161635769489,1.248710926649198,14
2419,Tayshaun Prince,DET,-2.264943256602272,-0.667318090494949,-2.932261347097221,14
2419,Tayshaun Prince,MEM,-0.3295538507769984,-1.047047336308176,-1.3766011870851744,14
2422,John Salmons,NOP,-1.1425916606988444,-0.69626688252425,-1.8388585432230944,14
2430,Carlos Boozer,LAL,0.1674149480255182,-1.8648679478654848,-1.6974529998399663,14
2440,Matt Barnes,LAC,1.9328874203257425,1.588495052745082,3.5213824730708247,14
2446,Rasual Butler,WAS,-1.2919289928448896,0.3190394858236031,-0.9728895070212864,14
2449,Luis Scola,IND,0.4719351948267065,0.8789539488949554,1.350889143721662,14
2501,Reggie Evans,SAC,0.3990510152078672,0.2752859426320032,0.6743369578398704,14
2544,LeBron James,CLE,4.30994780126452,1.1588562839882668,5.468804085252786,14
2546,Carmelo Anthony,NYK,2.614885020173934,-0.9510788131547172,1.6638062070192174,14
2547,Chris Bosh,MIA,-0.3856537011731145,-0.4219018035237157,-0.8075555046968302,14
2548,Dwyane Wade,MIA,1.0201143672646338,-0.7881263029212755,0.2319880643433582,14
2549,Chris Kaman,POR,-1.0414559742136402,-1.5722449485502716,-2.613700922763912,14
2550,Kirk Hinrich,CHI,-0.4377741239840437,0.3573685922073441,-0.0804055317766995,14
2555,Nick Collison,OKC,-0.1470832084322797,0.6379537001578743,0.4908704917255946,14
2557,Luke Ridnour,ORL,-0.6817372449583163,-1.3965824599905128,-2.078319704948829,14
2561,David West,IND,-0.2036791999429581,0.4451636237635679,0.2414844238206097,14
2564,Boris Diaw,SAS,1.043138559766443,0.6463641798770897,1.689502739643533,14
2570,Kendrick Perkins,OKC,-0.3200125751325339,0.4890960285714563,0.1690834534389224,14
2571,Leandro Barbosa,GSW,-0.5894994294293668,-0.9864424798474624,-1.575941909276829,14
2581,Steve Blake,POR,-0.0635721603606329,0.4552024563401662,0.3916302959795332,14
2584,Willie Green,ORL,-1.847734262490588,1.8972967077930596,0.0495624453024711,14
2585,Zaza Pachulia,MIL,1.4268475326268082,1.6697076051019042,3.0965551377287124,14
2588,Matt Bonner,SAS,0.0838476591412372,-1.533263696674354,-1.4494160375331169,14
2590,Mo Williams,CHA,1.0281930142575926,-0.681466663191129,0.3467263510664636,14
2590,Mo Williams,MIN,0.4598861175088334,0.2726334713948279,0.7325195889036613,14
2592,James Jones,CLE,-0.3958201539586402,-2.6355350720455144,-3.0313552260041545,14
2594,Kyle Korver,ATL,5.098787187511893,0.6924722672014405,5.791259454713333,14
2617,Udonis Haslem,MIA,-2.205099586368502,-0.8378934953229241,-3.042993081691426,14
2730,Dwight Howard,HOU,1.1899151100242205,1.933871244896139,3.12378635492036,14
2732,Ben Gordon,ORL,-1.231910874976404,-1.0440046922934103,-2.275915567269814,14
2733,Shaun Livingston,GSW,-1.7740733184879471,0.2104585023453808,-1.5636148161425665,14
2734,Devin Harris,DAL,0.8716931680283446,0.1290349258518436,1.0007280938801884,14
2736,Luol Deng,MIA,2.4346552310432426,0.3353235256259718,2.769978756669214,14
2738,Andre Iguodala,GSW,0.2685725456680054,2.041144527575548,2.309717073243553,14
2742,Sebastian Telfair,OKC,-1.5397911424707087,0.5150650839164961,-1.0247260585542126,14
2743,Kris Humphries,WAS,-1.2856982983922896,-0.2380604156670762,-1.5237587140593658,14
2744,Al Jefferson,CHA,0.3386323746567803,-1.7946624273555891,-1.4560300526988088,14
2746,Josh Smith,DET,-3.330530950768792,-0.4106589978408216,-3.741189948609613,14
2746,Josh Smith,HOU,0.8323813492828862,1.3490967826840157,2.1814781319669017,14
2747,JR Smith,CLE,0.1322292500449545,0.0670988615031325,0.1993281115480871,14
2747,JR Smith,NYK,0.4385438793717356,-0.9025794320686308,-0.464035552696895,14
2748,Dorell Wright,POR,0.948692049753696,-0.2719310216832984,0.6767610280703976,14
2749,Jameer Nelson,DAL,1.0757722594439172,-0.494613412833325,0.5811588466105921,14
2749,Jameer Nelson,DEN,-0.5959503565539569,-0.3854221511213182,-0.9813725076752752,14
2754,Tony Allen,MEM,0.1354883764758747,3.3769105830176205,3.5123989594934955,14
2755,Kevin Martin,MIN,-0.0952468424626278,-1.4117018898798777,-1.5069487323425057,14
2757,Beno Udrih,MEM,-0.1174307767417375,-0.9080444102387484,-1.025475186980486,14
2760,Anderson Varejao,CLE,-0.4991212281659337,-0.8173974936105228,-1.3165187217764565,14
2772,Trevor Ariza,HOU,-0.5375165995285242,1.2924228264002195,0.7549062268716953,14
101106,Andrew Bogut,GSW,1.6790284352970808,1.4670985192719157,3.1461269545689965,14
101107,Marvin Williams,CHA,0.1355142535435326,-0.6929384020570731,-0.5574241485135405,14
101108,Chris Paul,LAC,3.66976504411352,0.7136088912263577,4.383373935339878,14
101109,Raymond Felton,DAL,-0.9939332802954424,0.0311577897052225,-0.96277549059022,14
101110,Martell Webster,WAS,-1.8431387291358128,-1.5914552963619792,-3.434594025497792,14
101111,Charlie Villanueva,DAL,-0.1607356314204351,-0.887458301205697,-1.048193932626132,14
101112,Channing Frye,ORL,0.1692868252752403,-2.0671179368039185,-1.8978311115286783,14
101114,Deron Williams,BKN,1.5601757532049687,0.3640994203541427,1.9242751735591117,14
101122,Danny Granger,MIA,-0.3411733646786603,-0.7043635276182625,-1.0455368922969228,14
101123,Gerald Green,PHX,1.691341099967354,-1.0843833033703425,0.6069577965970112,14
101126,Nate Robinson,DEN,-1.8981166005044248,0.047770174443,-1.8503464260614249,14
101127,Jarrett Jack,BKN,-2.3378150540536926,-0.7933889131822681,-3.1312039672359613,14
101128,Francisco Garcia,HOU,-0.6689299109514212,0.4065644983213604,-0.2623654126300608,14
101131,Jason Maxiell,CHA,-2.0271154752957266,-0.4660557821486191,-2.4931712574443456,14
101133,Ian Mahinmi,IND,-0.751297989600342,0.4905753811943658,-0.2607226084059762,14
101135,David Lee,GSW,0.6681256229280819,-1.425374679844006,-0.7572490569159239,14
101138,Brandon Bass,BOS,-1.153390217993432,-0.8084222037514938,-1.9618124217449255,14
101139,CJ Miles,IND,1.1276051624008705,2.321236385397382,3.4488415477982524,14
101141,Ersan Ilyasova,MIL,0.7498183594700276,-1.2299679337970433,-0.4801495743270157,14
101145,Monta Ellis,DAL,1.1331488929611422,0.7371840122652797,1.870332905226422,14
101150,Lou Williams,TOR,3.061369266885987,-0.0730406166064764,2.988328650279511,14
101161,Amir Johnson,TOR,0.6891907774971766,0.7397677795452826,1.4289585570424594,14
101162,Marcin Gortat,WAS,1.3988425355645084,1.0752960679220511,2.47413860348656,14
101179,Ronnie Price,LAL,1.0990440927613725,0.4251889679416475,1.52423306070302,14
101181,Jose Calderon,NYK,-1.1145170485098803,-1.972755263424416,-3.087272311934296,14
101187,Alan Anderson,BKN,-0.8914807378887415,1.746581385549244,0.8551006476605026,14
101236,Chuck Hayes,TOR,1.0778013743395596,-0.2984449464238067,0.7793564279157529,14
101249,John Lucas III,DET,-0.6261189908172452,-0.5744178083968215,-1.2005367992140668,14
200745,Andrea Bargnani,NYK,-1.4588059790828802,-3.03437111137369,-4.49317709045657,14
200746,LaMarcus Aldridge,POR,2.9307787626638797,0.9955890695199994,3.926367832183879,14
200751,Randy Foye,DEN,-0.5880058090370193,-0.4692713374132639,-1.0572771464502833,14
200752,Rudy Gay,SAC,1.970769216342228,-1.7016992321582176,0.2690699841840102,14
200755,JJ Redick,LAC,2.348948411016367,1.7463930782199717,4.095341489236339,14
200757,Thabo Sefolosha,ATL,-0.0045348619443158,2.2978472767987075,2.2933124148543915,14
200761,Shawne Williams,MIA,0.4933748341250786,-1.5304222034298,-1.0370473693047215,14
200765,Rajon Rondo,BOS,0.8131807829365163,-0.2448668319057857,0.5683139510307306,14
200765,Rajon Rondo,DAL,-1.5379919766051129,0.7676399860024599,-0.7703519906026527,14
200768,Kyle Lowry,TOR,1.7879676867041363,0.9249559107506602,2.7129235974547963,14
200770,Jordan Farmar,LAC,-0.3696020703843754,-0.3626004486737497,-0.7322025190581251,14
200777,Joel Freeland,POR,0.1401503653060203,0.5155224349642344,0.6556728002702548,14
200782,P.J. Tucker,PHX,-0.9420595155548052,1.0119044827139216,0.0698449671591164,14
200794,Paul Millsap,ATL,1.9749203609641788,0.3875151443161664,2.362435505280345,14
200797,Ryan Hollins,SAC,-0.8057547649736279,0.6157828923133146,-0.1899718726603132,14
200811,Lou Amundson,NYK,0.0001353690374415,0.7178689729614921,0.7180043419989336,14
200826,J.J. Barea,DAL,1.4418381874609334,-0.6023077959953745,0.8395303914655589,14
201142,Kevin Durant,OKC,1.302799852228978,1.2548044067327797,2.557604258961758,14
201143,Al Horford,ATL,1.1022877418389307,-0.5077367337243762,0.5945510081145546,14
201144,Mike Conley,MEM,1.289630216013335,0.3563936042615782,1.6460238202749131,14
201145,Jeff Green,BOS,-0.6521709987373483,-1.4201075916418795,-2.072278590379228,14
201145,Jeff Green,MEM,-0.7657485247369369,-1.1266536081305831,-1.89240213286752,14
201147,Corey Brewer,HOU,0.6728705222743081,1.2850385701274347,1.9579090924017428,14
201147,Corey Brewer,MIN,-0.5800623183695423,-0.267391605482769,-0.8474539238523114,14
201148,Brandan Wright,DAL,1.6384592087878311,-0.9231846411692234,0.7152745676186077,14
